,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
14107,APBB1IP,0.74637259995973,0.000767639158707832,0.00586541006315963,-0.00433013174574396,0.823036234846074
14108,PDE5A,0.74668962265821,-0.00589904863101401,0.0092223644183277,-0.0210204616803557,0.823327457475979
14109,GTSE1-AS1,0.746925119424989,0.00185742515084305,0.00740514574474458,-0.00369029544305848,0.823528751702823
14110,KIF12,0.747160600271576,-7.17469838149385e-05,0.00951056589841044,-0.00965405986604032,0.823729999845829
14111,FAM109A,0.747428257400017,0.00111508743053535,0.0116230443535804,-0.00939286949250965,0.823966690674982
14112,CYTL1,0.74754930939229,-0.00197362036113315,0.00471760547520201,-0.00866484619746832,0.823983352717811
14113,RNASE1,0.747520754995712,-0.000781263711617769,0.00598977753725518,-0.00755230496049072,0.823983352717811
14114,RP11-778D9.13,0.747667415423482,0.00181745041297446,0.00746280590096968,-0.00382790507502077,0.824055144843962
14115,ANKS1B,0.747791930504153,0.000652038452766016,0.0128936024769736,-0.0115895255714416,0.824133990146837
14116,LINC00923,0.747957471489843,-0.00106884011633474,0.004325230966291,-0.00646291119896047,0.824258035314253
14117,RPA4,0.748177897524507,0.00375712960651471,0.0178315489425614,-0.0103172897295319,0.824442542600499
14118,ZBTB12,0.748375017274312,-0.00255003852363654,0.00365811764101381,-0.0087581946882869,0.82460134358402
14119,IL7R,0.748651580835584,-0.00222130829836831,0.0042371021745495,-0.00867971877128613,0.824847651496448
14120,LINC00951,0.748726528247439,-0.00236281996655735,0.00317308071133856,-0.00789872064445327,0.824871804066371
14121,C6ORF99,0.749051816339147,0.00249823155293445,0.0122011526080962,-0.00720468950222731,0.825157576787419
14122,RBP7,0.749092009474925,0.00268074348498915,0.0443287601623373,-0.038967273192359,0.825157576787419
14123,MARCH1,0.749150699131888,-0.00014400953966038,0.00616892761752542,-0.00645694669684618,0.825163794922867
14124,CALY,0.749401072119969,0.00253049167107202,0.0105228638264814,-0.00546188048433739,0.825381129842696
14125,LINC00265,0.749656107793601,-0.00259997950636713,0.00398968196498531,-0.00918964097771956,0.825545123377973
14126,UCP3,0.749617841575498,0.00139808188513177,0.00893763522711573,-0.00614147145685219,0.825545123377973
14127,LINC00950,0.750366110779304,0.000294521745380817,0.00573316309660735,-0.00514411960584572,0.82625949843434
14128,WBP1L,0.750411043576777,0.00414100177486867,0.0174627503597794,-0.00918074681004206,0.82625949843434
14129,NR4A3,0.750795300568306,-0.00216514048523511,0.00450258647122532,-0.00883286744169554,0.826624084906261
14130,GTF2IRD2B,0.750942063540033,0.00368882669376154,0.0156491160341564,-0.00827146264663332,0.826727157850584
14131,RP11-368L12.1,0.751807480939434,-0.00205189282361783,0.00265442504265684,-0.00675821068989251,0.827621341270528
14132,GAS6,0.752171251351326,-0.00387319651939241,0.00561088270878941,-0.0133572757475742,0.827963203086699
14133,RAPGEF4,0.752470913779306,-0.003980296507918,0.00748009411292374,-0.0154406871287597,0.828234453743075
14134,HUS1B,0.752568646735985,0.00214010479774403,0.00835894477248731,-0.00407873517699926,0.828283420731922
14135,LA16C-380H5.6,0.753252322469174,0.00152792893293017,0.00850483476500664,-0.0054489768991463,0.828977228746408
14136,B3GALT1,0.753565711781162,-0.00143340459946171,0.00862625183367107,-0.0114930610325945,0.829204796807509
14137,RP11-351M16.4,0.753517428107237,-0.00149907840057275,0.00163300389206492,-0.00463116069321042,0.829204796807509
14138,LINC00618,0.753735637720949,-0.00236457076879841,0.00543685351503113,-0.0101659950526279,0.829206096070743
14139,LINC01508,0.7536517795037,-0.00105229961910915,0.00311736697671108,-0.00522196621492937,0.829206096070743
14140,MCTP1,0.753780110859885,0.00185655672955308,0.00764757639974137,-0.0039344629406352,0.829206096070743
14141,RP11-803P9.1,0.753727969440353,0.0017716166576404,0.00779270108698795,-0.00424946777170715,0.829206096070743
14142,PEBP4,0.753886470962991,0.00154589877194111,0.00705148581658438,-0.00395968827270216,0.829264456392327
14143,RP11-309L24.4,0.754029782841816,-0.00132904366775416,0.00266043627962782,-0.00531852361513615,0.829363452017767
14144,RP11-817O13.8,0.754219988637673,-0.00162993404038152,0.00310670500867203,-0.00636657308943507,0.829514008996581
14145,ASTN1,0.754535472981851,-0.000330817329191697,0.00710793136508833,-0.00776956602347173,0.829802320092306
14146,CACNA1B,0.754827706137436,0.00815785976271931,0.0310008179283134,-0.0146850984028748,0.8300650216792
14147,HIST1H3A,0.755359375928593,-0.00148291814279526,0.00398851579560693,-0.00695435208119746,0.830590969954421
14148,C3ORF18,0.755596942883357,0.00318902644567658,0.0128833426692067,-0.0065052897778535,0.830789146957139
14149,MMP17,0.755657341579841,-0.00157503790408738,0.00279823200958161,-0.00594830781775637,0.830789146957139
14150,XXBAC-B33L19.4,0.755699821897887,-0.000884668188260749,0.00198071165250166,-0.00375004802902315,0.830789146957139
14151,AC009961.3,0.755800101507365,0.00162521686256685,0.0128335368698032,-0.00958310314466948,0.83081090966844
14152,IPO5,0.755826433120839,-0.020558513145889,0.0359721014389344,-0.0770891277307124,0.83081090966844
14153,CPNE5,0.755919762205919,0.000667336730406812,0.0114964263007488,-0.0101617528399352,0.830854788445932
14154,RP4-633I8.4,0.756038459519937,0.00157623348981765,0.00639694584378183,-0.00324447886414654,0.830926542058227
14155,GLIPR1L2,0.756285145345347,0.00259145270416823,0.0103197840321237,-0.00513687862378728,0.831138941786804
14156,TNFRSF14,0.75645368214563,-0.00117112883504955,0.00175654884520455,-0.00409880651530365,0.831265433700016
14157,PLA2G3,0.756868281029773,-0.00387158671271658,0.00626575109306514,-0.0140089245184983,0.831662285773762
14158,ZNF280A,0.757250233163222,0.00250098228515634,0.0102130963517027,-0.00521113178138999,0.832023211406066
14159,JAK3,0.757381805565076,-0.000240142560179622,0.00468744332502704,-0.00516772844538628,0.832109002568706
14160,FRZB,0.757628846092798,-0.00109690713162332,0.00419545463444145,-0.0063892688976881,0.832321633461834
14161,NDST4,0.757743904827747,-0.00512491996225704,0.00786993693758991,-0.018119776862104,0.832389251006316
14162,PLBD1,0.758041885132423,-0.00429578377001993,0.0099673226649849,-0.0185588902050248,0.832657785985028
14163,RPGRIP1,0.758237196049782,-0.00249727042820593,0.00453998057845999,-0.00953452143487185,0.832754717717482
14164,SFXN3,0.758229179497225,-0.00220149109553756,0.0153252719282343,-0.0197282541193094,0.832754717717482
14165,RP11-227D13.4,0.758426679605737,-0.00111584647662013,0.00188183286791763,-0.0041135258211579,0.83290401891612
14166,ACER2,0.758556977739548,0.00180698359956043,0.00738761064865667,-0.0037736434495358,0.832929508415078
14167,ZIC5,0.758519655416192,-0.00181360503109509,0.00886175081879712,-0.0124889608809873,0.832929508415078
14168,CAMK1G,0.758865383898544,-0.00171949371287935,0.003243674223516,-0.00668266164927469,0.833091736903722
14169,HCST,0.758777974871622,-0.00183497216130112,0.00376220401171684,-0.00743214833431908,0.833091736903722
14170,SLC6A3,0.758860939872616,0.00249287220015793,0.0103150637504587,-0.00532931935014284,0.833091736903722
14171,MAMDC2,0.759017693600443,0.00206461307635915,0.00823436837749721,-0.00410514222477892,0.833200144072295
14172,SLC25A30-AS1,0.759404746264558,-0.00144740439131938,0.00453279405294491,-0.00742760283558367,0.833566203280515
14173,PCBP3,0.75958267447779,8.3755050176576e-05,0.0152529911793835,-0.0150854810790303,0.833702680037853
14174,CTD-2033C11.1,0.759708734954136,0.0013876185712284,0.00668025092788377,-0.00390501378542697,0.833782212568544
14175,ADAMTS13,0.759995831867452,0.00276855163570052,0.0115792502241106,-0.00604214695270958,0.833920798513796
14176,GSAP,0.759945533662901,0.00211971328365652,0.00911102394908284,-0.0048715973817698,0.833920798513796
14177,ZNF658,0.759965612186903,0.00187352881865834,0.00767604205671781,-0.00392898441940113,0.833920798513796
14178,CTXN2,0.76016909849448,0.00129757698715608,0.00542988567635347,-0.00283473170204132,0.834052087472149
14179,MDP1,0.760423081303153,-0.00160548333298917,0.0100989826803653,-0.0133099493463437,0.834271912881856
14180,ADAMTS17,0.760902531652591,0.00175232818329413,0.0100270853923167,-0.00652242902572844,0.834680190563973
14181,SETMAR,0.76089378327927,0.000427661677385838,0.0257668249713939,-0.0249115016166223,0.834680190563973
14182,ENTPD2,0.760966327886287,-0.00114985795380421,0.0026450846073817,-0.00494480051499013,0.83469131269208
14183,HOXB5,0.761812691101814,-0.00143988278304579,0.00169499369858373,-0.00457475926467531,0.835560757440585
14184,C6ORF52,0.76243782882075,0.00221002816744184,0.0120070143126303,-0.00758695797774666,0.836187455240806
14185,GAL3ST4,0.76282769191376,-0.000277349019143745,0.00834948431024669,-0.00890418234853418,0.836556050434293
14186,B3GAT1,0.762921377549279,0.00026471110651631,0.00695438854063911,-0.00642496632760649,0.836586120810781
14187,TRBC1,0.762962670091447,7.22149001231602e-05,0.00672682211316347,-0.00658239231291715,0.836586120810781
14188,TTC7A,0.763303685380999,0.00443186718295146,0.016981637938928,-0.00811790357302513,0.836901052282691
14189,SH2B3,0.763539749334076,-0.00297575488990293,0.00447033123475476,-0.0104218410145606,0.837100876780668
14190,ACY1,0.763923599214956,0.00230421455349469,0.00934772077256691,-0.00473929166557753,0.837357040687193
14191,KB-1410C5.3,0.763934888238149,-0.00251353153318071,0.00803544847475734,-0.0130625115411188,0.837357040687193
14192,RP11-89F3.2,0.763836627754541,-0.000284643719921095,0.00465877843794606,-0.00522806587778825,0.837357040687193
14193,SP140L,0.764179577400193,-0.00108986013779303,0.00245647433272217,-0.00463619460830822,0.837566230256987
14194,CTD-2227E11.1,0.76431639314279,0.00111094521594693,0.00795116427062708,-0.00572927383873323,0.83759815510597
14195,ZWILCH,0.764295351578847,-0.0017032227283842,0.0257160873521051,-0.0291225328088735,0.83759815510597
14196,HOXA11,0.764493313175809,-0.00291838648299106,0.0044580556721911,-0.0102948286381732,0.837733021961319
14197,RAI2,0.764631994338251,-0.00336469241733715,0.0065437741580965,-0.0132731589927708,0.837825970551936
14198,FCMR,0.764839045984882,5.19814261298701e-05,0.00497703097232591,-0.00487306812006617,0.837993815984
14199,ANOS1,0.765152146160252,0.00338749998853215,0.0276716566826026,-0.0208966567055383,0.838274059616008
14200,FAM160A1,0.765202600060897,0.00248340279735841,0.00982507773396554,-0.00485827213924872,0.838274059616008
14201,ESPN,0.765440446500512,-0.0013131118492334,0.00197655603130571,-0.00460277972977251,0.838473320767668
14202,FILIP1,0.765492292462228,-0.00382295257986632,0.00631278781698126,-0.0139586929767139,0.838473320767668
14203,BLACAT1,0.765759979513006,0.00171744627562839,0.00771781656059243,-0.00428292400933565,0.838665566081369
14204,JUP,0.765775630021841,-0.00486293178803072,0.0104674936441344,-0.0201933572201958,0.838665566081369
14205,MIP,0.765858278603303,0.00171615352615733,0.00676421011276255,-0.00333190306044788,0.838697034984371
14206,IKZF1,0.766107524097238,0.000468890583077524,0.00628295876633336,-0.00534517760017831,0.838910928118868
14207,ABCA4,0.766194138320637,-0.0013921334065113,0.00529533432608038,-0.00807960113910297,0.838946717513608
14208,ACTA2,0.766559430820747,-0.00200463124012863,0.00384231099921954,-0.0078515734794768,0.839147690211798
14209,ESR2,0.766529437326358,0.00339651831686202,0.01680207411712,-0.010009037483396,0.839147690211798
14210,PRDM12,0.766647401214327,-0.00326002774123635,0.00508007195599932,-0.011600127438472,0.839147690211798
14211,RASL10A,0.766597782303763,-0.000155727667172811,0.00849890587675941,-0.00881036121110503,0.839147690211798
14212,ZNF442,0.766507821295623,-0.00312030784830835,0.00962223790655298,-0.0158628536031697,0.839147690211798
14213,F8A3,0.766992319479694,-0.00142070308197629,0.00221507666599351,-0.0050564828299461,0.839466159278556
14214,FAM72C,0.767082291745946,0.00173257532272822,0.0090232294479326,-0.00555807880247616,0.839505567074711
14215,COL11A2,0.767320676419478,-0.00114827522488754,0.00277189586719352,-0.00506844631696861,0.839694659454771
14216,ITPR1,0.767363028979752,-0.000423020127127437,0.00544925320084533,-0.00629529345510021,0.839694659454771
14217,AC004754.3,0.767602366919179,0.00138084969407369,0.00612190113108098,-0.0033602017429336,0.839743170730469
14218,CCR10,0.767478508210055,-0.001936531000002,0.00459537161357275,-0.00846843361357674,0.839743170730469
14219,DKKL1,0.767545687671425,0.00121953054893405,0.00933297346635827,-0.00689391236849017,0.839743170730469
14220,NKD1,0.767623289263774,0.000561879943132537,0.01096450285849,-0.00984074297222489,0.839743170730469
14221,PRDM1,0.76803047073149,-0.0040417189643513,0.00817704061382559,-0.0162604785425282,0.840011390191876
14222,PWP2,0.767931853604584,0.00135270978435972,0.00562173364315576,-0.00291631407443632,0.840011390191876
14223,UNCX,0.768001252598344,0.00365872832773594,0.0321845790940309,-0.0248671224385591,0.840011390191876
14224,AP3S2,0.768143076991526,-0.00168020018393757,0.0187199146141727,-0.0220803149820478,0.840022493152206
14225,MPP3,0.768148622080877,-0.00306020477600273,0.0052034156833746,-0.01132382523538,0.840022493152206
14226,SAXO2,0.768379471214115,0.00236335813300749,0.00963942212368682,-0.00491270585767185,0.840156818317761
14227,ZNF416,0.768372164923297,0.00381893254801067,0.0150104329075021,-0.00737256781148073,0.840156818317761
14228,RHOF,0.768722253163472,-0.00201721636352324,0.0107058596111732,-0.0147402923382197,0.840472544996554
14229,CADPS2,0.768949182022966,-0.00301095436284562,0.00663861777831663,-0.0126605265040079,0.840661569720237
14230,LINC00937,0.769091876161344,0.00292147727721382,0.0139626621646807,-0.00811970761025309,0.84075848387673
14231,ACOXL,0.769388280082937,-0.00108331729334345,0.00540653867930648,-0.00757317326599338,0.841023405591327
14232,HS3ST3B1,0.769564208363109,-0.000769308428431572,0.00174516189758594,-0.00328377875444909,0.841099001809794
14233,PCDHB16,0.769565575518051,0.000515912932917974,0.0081765552632075,-0.00714472939737156,0.841099001809794
14234,DLGAP2,0.769920059139663,-0.00180262673853077,0.00392814921457234,-0.00753340269163387,0.841427317688394
14235,CTD-2532N20.1,0.770278764445927,0.00203084073348531,0.00843037113201347,-0.00436868966504284,0.841760200893631
14236,NUP62CL,0.770343404190184,-0.00177825594278543,0.00843293004196708,-0.0119894419275379,0.841771705224958
14237,AC092614.2,0.770605531988858,0.00118658382962834,0.00521477423963711,-0.00284160658038042,0.841998992457587
14238,C7ORF61,0.770683398457785,0.00204970282065832,0.010267357238442,-0.0061679515971254,0.842024929513225
14239,RP11-1055B8.4,0.770865934593888,0.000733922842525781,0.00943128164850722,-0.00796343596345566,0.842165213746929
14240,SLC2A12,0.771251109201,0.000567261640623565,0.00751036023329953,-0.0063758369520524,0.842526843731093
14241,RARRES1,0.771312967923018,-0.00042463240271628,0.00655765593489776,-0.00740692074033032,0.842535252370653
14242,CATSPERD,0.771372356105143,-0.00199523401041329,0.00274934901114687,-0.00673981703197346,0.842540961351749
14243,ADAMTSL4,0.771982466621043,-0.00134328549668326,0.00720540390131554,-0.00989197489468206,0.843104298704555
14244,CFHR3,0.771996504933638,-0.00137944645998049,0.00438257550902679,-0.00714146842898778,0.843104298704555
14245,STXBP5L,0.77226728072616,-0.00273020819989876,0.0211644982990064,-0.026624914698804,0.843340808632934
14246,CEL,0.772511370807656,0.0024172611453765,0.0120675640705093,-0.00723304177975626,0.843548145745044
14247,MIR2052HG,0.772769280060755,0.000580817230057207,0.00733956684594224,-0.00617793238582783,0.84371132233472
14248,RP11-434D11.4,0.772765779949395,0.000507852515848326,0.00522744363261054,-0.00421173860091388,0.84371132233472
14249,DHX58,0.772848383506339,0.00290366301862623,0.0123322563662594,-0.00652493032900697,0.843738469634683
14250,KHDRBS1,0.773125219628257,0.0131830647293054,0.0560029213936151,-0.0296367919350042,0.84398146782717
14251,MYO1A,0.773613535879265,0.0001530944491397,0.00607118063012608,-0.00576499173184668,0.844354034928759
14252,PANCR,0.773625310600798,-0.00135542396211665,0.00193139444140123,-0.00464224236563453,0.844354034928759
14253,SPEF1,0.77362934300846,-0.000102135285389111,0.00521424372286954,-0.00541851429364776,0.844354034928759
14254,RP11-346D14.1,0.773704073723812,-0.00119719610826417,0.00160886404958255,-0.00400325626611089,0.844376355468474
14255,EFCAB13,0.773885194653817,-0.00170937946178187,0.00241811868697028,-0.00583687761053401,0.844514772924221
14256,KLHL7-AS1,0.773986520953708,0.00144646470838267,0.00626839441170429,-0.00337546499493894,0.844566099884672
14257,RP11-347C12.10,0.774734162067335,-0.00244844771179709,0.00371201579293869,-0.00860891121653286,0.845322622229042
14258,SLITRK3,0.775110365749601,0.00059618929288498,0.00608388793822228,-0.00489150935245232,0.845673786618095
