,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
10795,GPR37,0.458040837666954,-0.00811023575837982,0.0212889855316187,-0.0375094570483784,0.734053403579277
10796,ALPL,0.45837540914462,-0.00563171522360653,0.0189990185678173,-0.0302624490150304,0.734122301111964
10797,CDC14B,0.458212875393606,-0.020783171576656,0.0165721619633658,-0.0581385051166778,0.734122301111964
10798,ENAM,0.458320990799081,0.00359425578838001,0.0127393702189755,-0.0055508586422155,0.734122301111964
10799,RP11-764K9.1,0.458386173563825,0.00646642953154538,0.0226493598990481,-0.00971650083595736,0.734122301111964
10800,TAF4,0.458195362120372,-0.0104255812496945,0.0328489272638064,-0.0537000897631953,0.734122301111964
10801,TNS2,0.458317015327562,-0.0171876276557201,0.0401507876202481,-0.0745260429316883,0.734122301111964
10802,TRIM37,0.458423307451592,-0.0447451815887322,0.0260162250043954,-0.11550658818186,0.734122301111964
10803,ZC3H8,0.458264578503771,-0.0367328080853852,0.0237018006261479,-0.0971674167969182,0.734122301111964
10804,DKK1,0.458510198430747,-0.0143804438037147,0.00677282998636641,-0.0355337175937958,0.734193486935572
10805,RRP7A,0.458561596277024,0.0110164669180474,0.0800104364595225,-0.0579775026234276,0.73420111015648
10806,VWA2,0.45859983793936,-0.00463276503527964,0.0105372196954235,-0.0198027497659828,0.73420111015648
10807,ABCA3,0.45883542112648,0.027527327475649,0.0768200977880861,-0.0217654428367881,0.734442337665443
10808,RP11-131L12.3,0.458796240983934,0.00299004804209466,0.0166135008234552,-0.0106334047392659,0.734442337665443
10809,WWP1,0.458887288968001,-0.013130884882945,0.0408269885607068,-0.0670887583265968,0.734457405786513
10810,MOB3B,0.459063601411907,-0.0135204854881394,0.00707379763046978,-0.0341147686067485,0.734603672595134
10811,VWA5A,0.459026495832802,-0.00896134031754414,0.00862347402223484,-0.0265461546573231,0.734603672595134
10812,DTNA,0.459435137597122,-0.0199059199560636,0.0574361618547438,-0.097248001766871,0.735130214616186
10813,LRRC8D,0.459696931695153,0.025903975421165,0.0762733333149293,-0.0244653824725992,0.735481080026463
10814,H2AFJ,0.459957653352655,0.0180489214984977,0.0946079152531615,-0.0585100722561661,0.735830164878947
10815,FBLN7,0.460102958174643,0.00637379784294194,0.0409759440911425,-0.0282283484052586,0.735994560926613
10816,AC093627.10,0.460429827132862,0.00453256117082102,0.0177133832201228,-0.00864826087848077,0.736245125187034
10817,CLK4,0.460396488928042,-0.0185066316838846,0.0159510945753287,-0.052964357943098,0.736245125187034
10818,KTN1,0.460307469420737,-0.0380920914430931,0.0290146159756345,-0.105198798861821,0.736245125187034
10819,NUDT9,0.460415678402915,-0.01324430403678,0.0414078742997521,-0.067896482373312,0.736245125187034
10820,ACTG1,0.460566958277605,0.0340597338337494,0.105022510805073,-0.0369030431375738,0.736251184725667
10821,EMC4,0.460530921700957,0.0296613959209684,0.103486522900928,-0.0441637310589914,0.736251184725667
10822,GLIPR1,0.460597557969172,-0.00784981612753425,0.00255549459098915,-0.0182551268460576,0.736251184725667
10823,LINC00621,0.460603848109011,0.00646375421808239,0.0201165642035117,-0.00718905576734693,0.736251184725667
10824,AC140912.1,0.460682024577652,0.00164781137739416,0.0229222151816951,-0.0196265924269068,0.736283271009137
10825,NAF1,0.460751600690458,0.0198702519916234,0.0540389840378867,-0.0142984800546399,0.736283271009137
10826,SLIT2,0.460728663741682,-0.0105858367664959,0.00504515389119562,-0.0262168274241873,0.736283271009137
10827,RHBDF1,0.460861604156137,-0.00147510942018164,0.012563584808621,-0.0155138036489842,0.736391036473738
10828,UCP1,0.460974435874647,-0.00620782971783946,0.00557575833180946,-0.0179914177674884,0.736503300760195
10829,ASB13,0.461308587213789,0.0152037913742049,0.0527047618061503,-0.0222971790577405,0.736785284643529
10830,COL5A2,0.461279605767072,-0.00773643648071756,0.00169301387737333,-0.0171658868388085,0.736785284643529
10831,HCG9,0.461348771656239,0.0049722432011043,0.0161920431830817,-0.00624755678087307,0.736785284643529
10832,HIST2H2AA4,0.461302599936817,-0.0151481268018496,0.0134201927235887,-0.043716446327288,0.736785284643529
10833,NEK9,0.461406460914913,-0.0481004432590366,0.0572557930128978,-0.153456679530971,0.736785284643529
10834,SAXO2,0.461386240374378,-0.0205949200531724,0.00942964269647607,-0.0506194828028209,0.736785284643529
10835,NDOR1,0.46163723979751,-0.00936735866188337,0.00445574951933921,-0.0231904668431059,0.737085763589933
10836,VGLL4,0.461763599063887,0.0132486263191712,0.0764601461678207,-0.0499628935294783,0.737219478018202
10837,SLC46A1,0.461861721669074,-0.0110252382630948,0.0103598885212707,-0.0324103650474604,0.737308091249882
10838,HEATR1,0.4620308780556,-0.0237317951038864,0.0316742385080364,-0.0791378287158092,0.737346558496418
10839,MTERF3,0.462098924116657,0.0315604770020169,0.08956205790202,-0.0264411038979863,0.737346558496418
10840,NQO1,0.461946998606475,0.0295918753822492,0.0813594745126615,-0.022175723748163,0.737346558496418
10841,PILRA,0.462044852746145,0.00522208640759325,0.01702492596731,-0.00658075315212349,0.737346558496418
10842,TBC1D22A,0.462074035625434,-0.0170452175521931,0.0257905561036337,-0.0598809912080199,0.737346558496418
10843,AATF,0.46249522256275,-0.0338293422755522,0.0400445186675374,-0.107703203218642,0.737835918626205
10844,ADPGK,0.462533557080994,-0.013695813961149,0.0369638702353591,-0.0643554981576571,0.737835918626205
10845,CCDC177,0.462495461989038,0.0146472582808437,0.0434063798819449,-0.0141118633202576,0.737835918626205
10846,CXCL16,0.462850034817037,-0.0283894273646587,0.0179763428013321,-0.0747551975306495,0.738090925897301
10847,ID4,0.462796578687082,-0.0382209670772413,0.0514169540917916,-0.127858888246274,0.738090925897301
10848,RNF139-AS1,0.4628831310971,-0.0135954642346817,0.00688525708901633,-0.0340761855583797,0.738090925897301
10849,RNF175,0.462862708425096,-0.00475417356948816,0.0134499540712458,-0.0229583012102221,0.738090925897301
10850,WDR25,0.46290673676218,-0.022259537208651,0.0150593082312838,-0.0595783826485857,0.738090925897301
10851,NUDT6,0.462983052710481,-0.00919145279935011,0.00516925384706758,-0.0235521594457678,0.738144577632598
10852,DNAJB7,0.463098373092581,0.00398079506503305,0.0135849067643979,-0.00562331663433183,0.738260399419615
10853,CTB-31O20.2,0.463192485589428,0.0208639919926703,0.0585891574454014,-0.0168611734600608,0.738323185461796
10854,GALNT1,0.463265790646693,0.0231747888676109,0.103439457791389,-0.0570898800561668,0.738323185461796
10855,RP5-963E22.6,0.46322668273691,-0.00592846155626445,0.00142581058550694,-0.0132827336980358,0.738323185461796
10856,ATOH1,0.46333165301287,0.00335021993860772,0.0122664771963027,-0.00556603731908722,0.738360132380494
10857,RP11-114G11.5,0.463404507359487,-0.00188223860511213,0.0123172079602298,-0.0160816851704541,0.738408213808522
10858,VHL,0.463592865637439,-0.0327741429539347,0.0316106501489592,-0.0971589360568285,0.738583983131529
10859,VIPR2,0.463600200741345,-0.00772522755674555,0.0102660648564595,-0.0257165199699506,0.738583983131529
10860,CDH17,0.463749933883175,-0.00652583528213484,0.00139393914695306,-0.0144456097112227,0.738686479714476
10861,FGD6,0.463731393789403,0.0258449151990919,0.0735001836007426,-0.0218103532025588,0.738686479714476
10862,DNAJC2,0.463820017568083,-0.0050578355182308,0.0712953843076792,-0.0814110553441409,0.738730096108252
10863,HBA2,0.463886893558439,-0.0134833993389891,0.0127343773338454,-0.0397011760118236,0.738740912917348
10864,JADE1,0.463912212597345,-0.017495003445531,0.0154962705070597,-0.0504862773981216,0.738740912917348
10865,UMOD,0.463993108389588,-0.00553091744810879,0.00344689408028604,-0.0145087289765036,0.738801728038645
10866,EN2,0.464123831257454,-0.0233473615045949,0.0124099929227621,-0.059104715931952,0.738873864061283
10867,UPB1,0.464101863834871,0.0364740489809376,0.114792919538661,-0.0418448215767859,0.738873864061283
10868,CEP70,0.464219645340279,-0.0262777336917548,0.020175338969353,-0.0727308063528625,0.738886497131493
10869,KAT6A,0.464194297164056,-0.00831567092219854,0.0739169613567073,-0.0905483032011043,0.738886497131493
10870,PPL,0.464259897330597,-0.0230265702871973,0.0264860245300137,-0.0725391651044084,0.738886497131493
10871,GNRH2,0.464415533825075,-0.00243018837089757,0.010918071531654,-0.0157784482734491,0.738936773623725
10872,LRRC17,0.46438608340599,0.00439905343423109,0.0225804285787249,-0.0137823217102627,0.738936773623725
10873,PLEKHG4,0.464419626567096,-0.0215807827824486,0.0371982906094096,-0.0803598561743069,0.738936773623725
10874,CTD-2235C13.3,0.464599985623706,0.00304613642896668,0.012244237320339,-0.00615196446240564,0.739018233844614
10875,GBE1,0.464601265674653,-0.020620760032784,0.0190122077635936,-0.0602537278291616,0.739018233844614
10876,INPP4B,0.464529140637703,-0.0201393510513251,0.0111436979120242,-0.0514224000146745,0.739018233844614
10877,MYLK,0.464641695348432,-0.000820343776828249,0.0240288857065644,-0.0256695732602209,0.739018233844614
10878,EGFL8,0.465010879180143,0.00470112619257578,0.0162716194096387,-0.00686936702448718,0.739537434254135
10879,FAM83F,0.465275169816552,-0.0137948437825299,0.00922840703551539,-0.0368180946005752,0.739889735989186
10880,AL022344.7,0.46542631923191,0.00823404557830471,0.024932161715062,-0.00846407055845259,0.739984501865539
10881,LINC00665,0.4654425464778,-0.0136830607839159,0.0413308559232821,-0.068696977491114,0.739984501865539
10882,PLGRKT,0.46550585744524,-0.0412803231198446,0.0252568276266979,-0.107817473866387,0.739984501865539
10883,ZFP1,0.465474167277088,0.00197239046039424,0.0488857977481852,-0.0449410168273967,0.739984501865539
10884,NPIPB15,0.465727436344907,0.0292853570077043,0.0845475724177027,-0.025976858402294,0.74026871083856
10885,BCAT2,0.465849656489109,-0.0083801772486562,0.0560051630499527,-0.0727655175472651,0.740394952435608
10886,FAM46B,0.46594551540103,-0.00919726462138067,0.00521876323606747,-0.0236132924788288,0.740479277644481
10887,BP-21264C1.2,0.466081275357317,-0.00517605048824832,0.0192352284732757,-0.0295873294497723,0.740626992163276
10888,METTL9,0.466232461660454,-0.0455585790335793,0.0273956027525088,-0.118512760819667,0.740731158667083
10889,MMP16,0.466193655538426,-0.0147653787076859,0.00676812295081685,-0.0362988803661886,0.740731158667083
10890,EXOC6B,0.466421447312472,0.0376752226782502,0.0994365855008298,-0.0240861401443295,0.740963364417425
10891,FAM133A,0.466497958106927,-0.00415973800957183,0.0138005348671019,-0.0221200108862455,0.74101686486547
10892,GLRA3,0.466545812252741,0.00841558833568952,0.0248357530407422,-0.00800457636936319,0.741024839512708
10893,GALNT7,0.466622347754506,-0.0105729692590706,0.0282211628548843,-0.0493671013730254,0.741078363733861
10894,RPP21,0.466674205695979,-0.0199457175513189,0.0100210794632246,-0.0499125145658623,0.741092689419904
10895,GP2,0.466931620504557,-0.00780434599967307,0.00641777542244155,-0.0220264674217877,0.741394010198427
10896,RP11-44F21.5,0.466949660989715,0.0151408614457501,0.065074677748286,-0.0347929548567858,0.741394010198427
10897,AFF3,0.467058986502959,0.0393057887022227,0.114035239768369,-0.0354236623639234,0.74143149811903
10898,CDC5L,0.467035936793194,-0.0450509757311437,0.0300162708504535,-0.120118222312741,0.74143149811903
10899,CH507-145C22.1,0.467175001058508,0.0118718971907317,0.0399406388472685,-0.0161968444658052,0.741497291955198
10900,PRSS33,0.467228475166146,-0.00666281726837287,0.00139670886622146,-0.0147223434029672,0.741497291955198
10901,RBM17,0.46723178677477,0.0395883955014363,0.114610104907781,-0.0354333139049088,0.741497291955198
10902,ZNF267,0.4672718772772,-0.0257995669747407,0.0138409561085134,-0.0654400900579948,0.741497291955198
10903,CYP4X1,0.467442057970847,-0.00640223360610241,0.00161237948451674,-0.0144168466967216,0.741588309517722
10904,ELP5,0.467488807553603,0.0242904635608842,0.100985440448141,-0.0524045133263731,0.741588309517722
10905,IRX1,0.467500699630074,-0.0249676735681962,0.0138837701329233,-0.0638191172693158,0.741588309517722
10906,KBTBD11-OT1,0.467402470516099,-0.0130149342723843,0.00751894963493262,-0.0335488181797011,0.741588309517722
10907,TSPAN13,0.467562349722583,0.0347456748747295,0.104787966367863,-0.0352966166184043,0.741618103071485
10908,CAMKMT,0.467640770868226,-0.00852807006827008,0.0437304317502763,-0.0607865718868164,0.74167448991752
10909,KIAA1211L,0.467725119462318,0.0501998519030178,0.130528213582221,-0.0301285097761851,0.741740266449546
10910,MITD1,0.467865301437867,-0.0171355553661208,0.0515539538033763,-0.0858250645356179,0.741877839663735
10911,PAQR7,0.467897636333585,0.00587067363173272,0.0327136715412739,-0.0209723242778085,0.741877839663735
10912,MALL,0.468026995097086,0.00572136181198621,0.0527639500969222,-0.0413212264729498,0.742014939074376
10913,ABCG2,0.468301963748707,0.00429814146181804,0.0142414206381652,-0.00564513771452914,0.742111024033383
10914,CD72,0.468302083778754,0.0127423147469222,0.0445388537977789,-0.0190542243039345,0.742111024033383
10915,HIGD2A,0.468285740002894,-0.0292379957445076,0.0497360632367376,-0.108212054725753,0.742111024033383
10916,PCAT29,0.468241530410277,0.00325090138989156,0.0126285070402644,-0.00612670426048129,0.742111024033383
10917,PRTN3,0.468171985380848,0.0105856842438674,0.0311200590560181,-0.00994869056828339,0.742111024033383
10918,RHEBL1,0.468488247269163,-0.0189584726994663,0.0115750567695197,-0.0494920021684523,0.742338036064895
10919,TOR4A,0.468651859147034,-0.00785464354613472,0.0149973632075456,-0.030706650299815,0.742461278685319
10920,WAC,0.468632319400274,0.0023595492505355,0.0727798659355109,-0.0680607674344399,0.742461278685319
10921,PRMT9,0.468702199137467,0.0100701635241222,0.0470020152546692,-0.0268616882064247,0.742473037732642
10922,BTBD17,0.469275147582949,0.0292518755451898,0.0983697587747982,-0.0398660076844187,0.742876742899871
10923,DUSP12,0.46918460978969,-0.0486927833658487,0.0286947997621979,-0.126080366493895,0.742876742899871
10924,FXYD3,0.469343514444832,0.0772503566637484,0.20309888516235,-0.0485981718348535,0.742876742899871
10925,GABBR2,0.469203705337233,-0.0190671835956059,0.00926707708912586,-0.0474014442803376,0.742876742899871
10926,LRRFIP1,0.469003294460391,-0.052976698764405,0.0328571946280192,-0.138810592156829,0.742876742899871
10927,MCTS1,0.469258695511657,-0.0145832403230683,0.0647989648200319,-0.0939654454661686,0.742876742899871
10928,RP11-284N8.3,0.469323370797809,0.0123040662326245,0.0483682524721302,-0.0237601200068812,0.742876742899871
10929,TRA2A,0.469267327899476,0.0145503114225221,0.0883946898011433,-0.0592940669560992,0.742876742899871
10930,UAP1L1,0.469073135439848,0.0304949354753215,0.0816066674907198,-0.0206167965400768,0.742876742899871
10931,DNAH10OS,0.469481837219256,0.00593095022352251,0.0201209108654564,-0.00825901041841133,0.742959731420886
10932,LGALS7B,0.469443167203985,0.0476866807624863,0.126969136810513,-0.0315957752855404,0.742959731420886
10933,MTF2,0.46954865726248,-0.0412220734813831,0.0290467697852792,-0.111490916748045,0.742997509433907
10934,POMT2,0.469628163419128,-0.00710138565933344,0.0213789392993548,-0.0355817106180217,0.743055352766683
10935,PNMAL2,0.469777308910113,-0.000206569549767069,0.0238941261249324,-0.0243072652244665,0.743223360232735
10936,TSNARE1,0.470012266254246,-0.0101540227495779,0.0115497611518763,-0.0318578066510321,0.743527085424146
10937,TTBK2,0.470200760799237,-0.0185034802489428,0.0340830043762296,-0.0710899648741152,0.743757260841804
10938,APC2,0.470502768057778,-0.0090899884508275,0.00979784593193783,-0.0279778228335928,0.744037912667868
10939,IL15,0.470440529294397,0.00934068241343339,0.0280427736566265,-0.00936140882975968,0.744037912667868
10940,SYT7,0.470513985846255,0.015462514398115,0.0802022873469622,-0.0492772585507321,0.744037912667868
10941,ZNF480,0.470550219797638,0.0257386820882433,0.0764480241967578,-0.0249706600202713,0.744037912667868
10942,CTB-43E15.1,0.470678145849941,0.000788237860377891,0.011259953591982,-0.00968347787122621,0.744172173570094
10943,CXCL6,0.471201273147355,-0.0182590208973442,0.00982377135880155,-0.0463418131534899,0.744795068565486
10944,KCTD2,0.471144718476369,-0.000252580104814548,0.0382467213458594,-0.0387518815554885,0.744795068565486
10945,LAMB3,0.471189032085638,-0.0035900095473651,0.0818634760382737,-0.0890434951330039,0.744795068565486
10946,AP001372.2,0.471330797345579,-0.012797956343831,0.00729869102578003,-0.032894603713442,0.744798815073521
10947,APCDD1,0.471327659419474,-0.0189248506520691,0.00825892662049915,-0.0461086279246374,0.744798815073521
10948,GCFC2,0.471372716674706,-0.0314162049771032,0.0455796784370192,-0.108412088391226,0.744798815073521
10949,KIAA1958,0.47150500709163,-0.0282400980189492,0.0144608526003707,-0.070941048638269,0.744798815073521
10950,LCMT1-AS1,0.471504351530702,-0.00625892505665529,0.00151743798837945,-0.01403528810169,0.744798815073521
10951,LINC01134,0.471416791750448,0.00191899251579467,0.0178418144313756,-0.0140038293997862,0.744798815073521
10952,NTN5,0.471481508874658,0.00510429992794778,0.0189527186734449,-0.00874411881754934,0.744798815073521
10953,RP11-336A10.5,0.471646489141841,0.00370886965895725,0.0132983860701381,-0.00588064675222362,0.744954283041528
10954,BYSL,0.471834793026507,0.018791210057212,0.0814020657929247,-0.0438196456785007,0.74511964941936
10955,HACE1,0.471837327132317,0.00546599680239213,0.0573211615968195,-0.0463891679920352,0.74511964941936
10956,ARMCX1,0.471907871244999,-0.0421924397085695,0.0300852798052911,-0.11447015922243,0.745163031447469
10957,TUBB4A,0.471985871327547,0.0143098389894844,0.0440268162894067,-0.0154071383104379,0.745218177782839
10958,MFF,0.472254548574208,0.00418408764480727,0.0801196883475892,-0.0717515130579747,0.745507716397654
10959,VPS37B,0.472255437225543,-0.00387073860515778,0.036719552924281,-0.0444610301345966,0.745507716397654
10960,CD207,0.4724199126322,0.00595703041453567,0.018663390813566,-0.00674932998449462,0.745574497583066
10961,SLC3A1,0.472427031358703,-0.00602632866279855,0.0109621421052806,-0.0230147994308777,0.745574497583066
10962,WDSUB1,0.47236263065421,-0.00421966745850576,0.0380585613172183,-0.0464978962342298,0.745574497583066
10963,RP11-367J11.3,0.472489333722295,-0.00256386532021403,0.0127913071474179,-0.0179190377878459,0.74560480465162
10964,AIM1L,0.472607425952755,-0.0110021571531806,0.0145541054018708,-0.0365584197082321,0.745723136536179
10965,GP6,0.472761558015448,0.00449829825692268,0.0150415433930891,-0.00604494687924376,0.745898308587984
10966,ZFPM1,0.472817274110978,0.0373460459121416,0.113188159343809,-0.0384960675195258,0.745918187317155
10967,AGO4,0.47304931893224,-0.00313783312535462,0.0459162454120833,-0.0521919116627926,0.746148178111575
10968,TAP1,0.473006554381569,-0.0105880003228846,0.0439066498146209,-0.06508265046039,0.746148178111575
10969,AC009961.3,0.473133267883819,-0.00266552958843357,0.0251351979068983,-0.0304662570837654,0.746212556695238
10970,DOCK8,0.473227403257231,-0.0191403563203726,0.0561197932305626,-0.0944005058713079,0.746268382413481
10971,PRKCQ,0.473254937772156,0.0141005238295744,0.0606305719566682,-0.0324295242975194,0.746268382413481
10972,CYB5A,0.473371624380617,0.0469429791794163,0.122026365610038,-0.0281404072512057,0.746277485681364
10973,M6PR,0.473364800849887,0.00186269344059081,0.0726321253315762,-0.0689067384503945,0.746277485681364
10974,SLC25A44,0.473390122998109,-0.0223013642242185,0.0191952576166963,-0.0637979860651333,0.746277485681364
10975,VARS,0.473467758124209,-0.0137611773396675,0.0577911544653258,-0.0853135091446607,0.746331864742489
10976,ZNF526,0.473540455591123,0.0175595419616119,0.0604590799875165,-0.0253399960642927,0.746378451323472
10977,ALAD,0.473855538985359,-0.0179208723873628,0.00936109582186068,-0.0452028405965863,0.746777593590702
10978,PPP2CA,0.473880024418423,0.0483471054548498,0.125956748050881,-0.0292625371411812,0.746777593590702
10979,RNF20,0.474069566729039,-0.0361434743735989,0.0282274364213736,-0.100514385168571,0.747008243411273
10980,NEURL3,0.47415141520053,-0.00380007642197134,0.0115403509201021,-0.0191405037640448,0.747069169669323
10981,BCR,0.474239587727721,0.0349361652625005,0.10522046589714,-0.0353481353721385,0.747140048054783
10982,ALOX5,0.474433380865968,-0.00852191778943812,0.0258054621942059,-0.0428492977730822,0.747241213490644
10983,PTPRU,0.474428905659795,-0.00716844348185369,0.0305949123751075,-0.0449317993388149,0.747241213490644
10984,ZBTB44,0.474415915721925,0.0463053251551965,0.126301861562473,-0.0336912112520802,0.747241213490644
10985,YARS2,0.474527876009889,-0.0124175490472329,0.0354782362426085,-0.0603133343370742,0.747303247284947
10986,ZNF699,0.47455916038569,-0.0135563788455971,0.00641040900225258,-0.0335231666934468,0.747303247284947
10987,ZNF653,0.474781641844459,0.0184200146323838,0.0507637425715096,-0.013923713306742,0.747585546910816
10988,GLUD2,0.475017345515529,0.00621148518643966,0.022676701844184,-0.0102537314713046,0.747812497167731
10989,TUBGCP6,0.474974141476759,0.0125732755593347,0.0393174291697735,-0.014170878051104,0.747812497167731
10990,USP34,0.475055453403085,-0.0400440691453974,0.037897860890816,-0.117985999181611,0.747812497167731
10991,FAM109B,0.475297497009562,0.000896173187917723,0.019925644277466,-0.0181332979016305,0.747849094654404
10992,LRBA,0.475282923114508,-0.014822090329938,0.0318716196786277,-0.0615158003385037,0.747849094654404
10993,MMACHC,0.475252046551933,0.00995503633222352,0.032020527307372,-0.0121104546429249,0.747849094654404
10994,PLEKHB2,0.475338071954903,0.0335774782936181,0.0992278710209181,-0.0320729144336818,0.747849094654404
10995,SMG7,0.475189281511102,0.00822610916636635,0.0860545654556242,-0.0696023471228915,0.747849094654404
10996,YTHDF2,0.475186567137377,0.0210491355575226,0.0928549608574206,-0.0507566897423755,0.747849094654404
10997,C11ORF98,0.475421757846702,0.0032888215009268,0.0125750288313292,-0.00599738582947562,0.747869687634301
10998,PCDHGB1,0.475437619919193,0.00658251533662171,0.0217247307913418,-0.00855970011809838,0.747869687634301
10999,COG8,0.47548751071588,-0.0205949988323481,0.0246683774013736,-0.0658583750660697,0.747880165049979
11000,LINC00654,0.475586175604668,-0.0101836292711459,0.00764670251491929,-0.0280139610572111,0.747959989833618
11001,PLEKHM3,0.475624731107493,0.00819594641423306,0.045865251005479,-0.0294733581770129,0.747959989833618
11002,DCTPP1,0.475675842780576,0.0523494808445659,0.136662478534798,-0.031963516845666,0.747972375941099
11003,ALOX12B,0.476144820865914,-0.00743143792815949,0.00261430737529974,-0.0174771832316187,0.748641770515342
11004,CLCN7,0.476357056420587,0.0264552244422435,0.0786642945135442,-0.0257538456290573,0.748839352664802
11005,MCFD2,0.476321675952703,-0.0327061638157851,0.0381095445034536,-0.103521872135024,0.748839352664802
11006,C6ORF62,0.476460758157757,-0.00568955031045881,0.0712160141762016,-0.0825951147971192,0.748934319110412
11007,TBCK,0.476536530429849,-0.00978614061518782,0.0234269287619369,-0.0429992099923125,0.748985370803706
11008,CTD-2591A6.2,0.476818540301582,-0.0115563181210768,0.00758952951631518,-0.0307021657584688,0.749305817322168
11009,FHAD1,0.476827037161835,0.0147984132747798,0.0456915103049354,-0.0160946837553758,0.749305817322168
11010,RP11-397A16.3,0.476915270358011,0.0036326252396678,0.0132741356532032,-0.0060088851738676,0.749376401198327
11011,ALDH18A1,0.477238907241975,-0.0245503147191764,0.0281065515300439,-0.0772071809683967,0.74942072932114
11012,CKLF,0.477247773191518,-0.0417072692018731,0.0364392223567315,-0.119853760760478,0.74942072932114
11013,DNAH10,0.477178027773556,0.00375801366121841,0.013231976037547,-0.00571594871511014,0.74942072932114
11014,FAM189A2,0.477162772692534,0.0160790473146698,0.0516667301487073,-0.0195086355193676,0.74942072932114
11015,IRAK2,0.477080547590673,-0.00646619789912863,0.00159107404248799,-0.0145234698407453,0.74942072932114
11016,RP11-706P11.2,0.477143270963292,0.00600717407946014,0.0190328140284784,-0.00701846586955815,0.74942072932114
11017,STOX2,0.477290034431232,0.0129424405227118,0.0434462021243854,-0.0175613210789618,0.74942072932114
11018,TUSC3,0.477162646507197,-0.0376219589767284,0.0344102232141026,-0.109654141167559,0.74942072932114
11019,ATP6AP2,0.477443387542888,-0.0343188564316079,0.0330479788315877,-0.101685691694804,0.749466325936005
11020,HIVEP3,0.477434857864128,0.0221544643802821,0.0644063964034944,-0.0200974676429301,0.749466325936005
11021,TOE1,0.477449039198885,-0.0176465573055442,0.0153229853491141,-0.0506160999602026,0.749466325936005
11022,TULP3,0.477507210940818,0.00501251174783529,0.0574430238686306,-0.04741800037296,0.749489634301955
11023,VWDE,0.477818383830979,-0.0181209296108941,0.00876740159166188,-0.0450092608134501,0.749910010004167
11024,EIF4A3,0.4778714647758,-0.0447255867932281,0.03365108635509,-0.123102259941546,0.749925284889454
11025,ABCD3,0.478341912680382,0.0408447085003733,0.10901344815479,-0.0273240311540434,0.750136665578636
11026,ANKRD44,0.478340768967135,-0.0111900275527958,0.0154586940873158,-0.0378387491929073,0.750136665578636
11027,BBS7,0.478300022698572,-0.00816863178943626,0.0317606097644972,-0.0480978733433697,0.750136665578636
11028,CDK11B,0.478375657737517,-0.0169168894095321,0.0461581540703947,-0.079991932889459,0.750136665578636
11029,CTD-2619J13.14,0.478392340054917,0.00747208785976515,0.0230364206893929,-0.00809224496986255,0.750136665578636
11030,DHRS1,0.478619252476965,-0.000392315281639105,0.0392427010455825,-0.0400273316088608,0.750136665578636
11031,DTNB,0.478656569440611,-0.036689692460408,0.0212746390745587,-0.0946540239953746,0.750136665578636
11032,EFHC2,0.478144168746399,0.0129406255294051,0.0485007759194586,-0.0226195248606484,0.750136665578636
11033,GPR156,0.478536152709145,0.00482045535308962,0.0163015409772942,-0.00666063027111501,0.750136665578636
11034,INA,0.478570524269302,-0.0196864115274108,0.0589008666639765,-0.0982736897187981,0.750136665578636
11035,LAMP1,0.478354437972781,0.0317216457184717,0.109815770429459,-0.0463724789925152,0.750136665578636
11036,PRICKLE2,0.478556323871031,0.00985118758122568,0.0339040121406766,-0.0142016369782252,0.750136665578636
11037,RDH13,0.478124249829051,-0.0226930664771537,0.0219481565065438,-0.0673342894608513,0.750136665578636
11038,RIOK2,0.478533269200272,0.0303412621309971,0.0903827231781237,-0.0297001989161295,0.750136665578636
11039,RP11-385F7.1,0.478625743680063,-0.0182332411208215,0.0146281384981507,-0.0510946207397937,0.750136665578636
11040,SNX8,0.478800823979196,-0.0162134611514469,0.00947607682988834,-0.041902999132782,0.750286744705755
11041,TNIP2,0.478839072155852,0.0260427961821681,0.0754950356150647,-0.0234094432507285,0.750286744705755
11042,TONSL,0.478961777866815,-0.00823679253190879,0.0173563235190047,-0.0338299085828223,0.75041104483752
11043,RNF5,0.479044850818412,0.0402469078834905,0.119238244102958,-0.0387444283359774,0.750473233646521
11044,CFL2,0.479088859536341,0.0078309073437936,0.084453015288731,-0.0687912006011438,0.750474218578296
11045,SLCO2A1,0.479336985428606,-0.00589851068093655,0.00151872600400386,-0.013315747365877,0.750794916062914
11046,DDX18,0.479671847275149,-0.0237238216160346,0.0515350533748697,-0.0989826966069389,0.751115401689001
11047,MUC20,0.479615245671557,-0.00602323589470265,0.00193984402074008,-0.0139863158101454,0.751115401689001
11048,NLRX1,0.479655999100899,-0.0077355741034979,0.0026414628799359,-0.0181126110869317,0.751115401689001
11049,ENKUR,0.479723826702713,-0.00649916157389406,0.00170627090968491,-0.014704594057473,0.751128808214041
11050,IRF1,0.479790263162793,-0.0280542030047159,0.0236778408018266,-0.0797862468112585,0.751164846399667
11051,CLEC2D,0.479904340435513,-0.0199915625559299,0.01245295311706,-0.0524360782289198,0.751215806353959
11052,RP1-153G14.4,0.479909658486934,-0.00414431387853635,0.0109112033329022,-0.0191998310899749,0.751215806353959
11053,MST1,0.480004487638631,-0.00979025811951801,0.00356872758891728,-0.0231492438279533,0.751296266728338
11054,DENND5B,0.480153712526682,-0.0350315228243887,0.019452991372853,-0.0895160370216305,0.751461844283662
11055,KCNRG,0.480569272139626,-0.0110737675572099,0.00520721062304465,-0.0273547457374644,0.752044179829537
