,primerid,Pr(>Chisq),coef,ci.hi,ci.lo,fdr
7935,CIB1,0.336354038221538,-0.037582042215524,0.00713910003043379,-0.0823031844614818,0.571738281982622
7936,PID1,0.336585188403822,-0.0188265212954349,0.00264494889291269,-0.0402979914837824,0.572052560866304
7937,USP21,0.336623752639076,-0.0238426297749689,0.00516328637218193,-0.0528485459221196,0.572052560866304
7938,IGSF3,0.336748958941322,-0.0194444101580357,0.00665541397870875,-0.0455442342947802,0.572121168686301
7939,ZNF668,0.336740608699819,-0.0112791569730605,0.0208006425118677,-0.0433589564579886,0.572121168686301
7940,EPB41L1,0.336926411244939,-0.00015214977071791,0.0282187215968833,-0.0285230211383191,0.572350558548078
7941,LL22NC03-121E8.3,0.337002852971662,0.0127709181512765,0.0359232025578444,-0.0103813662552914,0.572408321481146
7942,CCDC154,0.337244446118248,0.0225034867921645,0.0832639767448022,-0.0382570031604732,0.572602352623732
7943,NCALD,0.337221349638226,0.0182427523173068,0.0748115917267682,-0.0383260870921546,0.572602352623732
7944,SLC25A28,0.337209322197539,0.0100467573349269,0.0371933187553085,-0.0170998040854548,0.572602352623732
7945,B3GAT3,0.337503156090144,0.0441724193259477,0.123242969408058,-0.0348981307561628,0.572969486386893
7946,ACSL4,0.337852174723725,0.014002698740558,0.0493236782784616,-0.0213182807973456,0.573425887978536
7947,STKLD1,0.337857023410841,0.0125501459606062,0.0345714856474982,-0.00947119372628591,0.573425887978536
7948,BMP7,0.338039459119549,0.00684951316839005,0.03501626993646,-0.0213172435996799,0.573663339784157
7949,ZNF587B,0.338093494548951,0.00523045885349533,0.0236513383551997,-0.013190420648209,0.573682860042301
7950,GRAMD4,0.338308756371936,0.0101077158864106,0.0316744722967174,-0.0114590405238962,0.573831552558435
7951,HIST2H4A,0.338301302141935,-0.017412747490098,0.00537302719393397,-0.04019852217413,0.573831552558435
7952,LIN7C,0.338250779419965,-0.00707063492715736,0.0419757724600871,-0.0561170423144019,0.573831552558435
7953,NRDE2,0.338382106441969,-0.0422958595044787,0.0409958642884603,-0.125587583297418,0.573883798778986
7954,NUDT10,0.338438764038473,0.0122752066643997,0.0490797348758464,-0.0245293215470469,0.573907725591013
7955,RP11-90J7.3,0.338497219981357,0.010395260953246,0.039106971835084,-0.0183164499285921,0.573934695551043
7956,OTOG,0.338946356584719,0.0101623793413553,0.0295872814097297,-0.00926252272701902,0.574623989142117
7957,FZD5,0.339069345933401,-0.0128712167913943,0.000742169793009879,-0.0264846033757985,0.574760253606851
7958,CEP19,0.339245320493806,-0.010971220114895,0.0300102673612208,-0.0519527075910109,0.574841819449806
7959,CERK,0.339166896963878,0.03567074658506,0.103167550277998,-0.0318260571078783,0.574841819449806
7960,POLD1,0.339241193739326,-0.0204582407366373,0.00547416513014412,-0.0463906466034187,0.574841819449806
7961,RELA,0.339293891836683,0.0296481768444421,0.0972615340989319,-0.0379651804100477,0.574851904671924
7962,GFPT1,0.339428201831162,0.0331765730226771,0.0955522640447448,-0.0291991179993906,0.575007232642391
7963,AKT1,0.339501462879026,0.0435457416180158,0.119205267331789,-0.0321137840957573,0.57505911482008
7964,DUSP3,0.339653868968158,0.0148457937892336,0.039475484132743,-0.00978389655427591,0.575100600633004
7965,F8A1,0.339595550293501,0.0011592865649821,0.082312811177179,-0.0799942380472148,0.575100600633004
7966,UBP1,0.339622908052837,-0.0167270729773668,0.00734350164712912,-0.0407976476018627,0.575100600633004
7967,RNF10,0.339730566320476,0.00277585064896368,0.0869674667470987,-0.0814157654491713,0.575158262649753
7968,CTD-2319I12.2,0.339838609494246,0.0115583925779362,0.0334883347803001,-0.0103715496244277,0.575184641758975
7969,ETAA1,0.339866299845771,-0.0158736786262476,0.00448365004032108,-0.0362310072928162,0.575184641758975
7970,MAN1A2,0.339874080280177,-0.0515042866867852,0.0541941520686316,-0.157202725442202,0.575184641758975
7971,ARF1,0.340055170527198,-0.00308269213561196,0.096749762644908,-0.102915146916132,0.575214746998636
7972,C20ORF194,0.340062454964941,0.0118059358669843,0.040763474795047,-0.0171516030610784,0.575214746998636
7973,HOMER3,0.340059880800963,-0.0061635703619532,0.0274799507908455,-0.0398070915147519,0.575214746998636
7974,SNX3,0.339944356853154,0.0797042661076093,0.185900216976945,-0.0264916847617269,0.575214746998636
7975,RHCE,0.340184943673738,0.0109037202871503,0.0374977028543561,-0.0156902622800555,0.575349783106129
7976,TTC9,0.340265483047235,-0.00625685916003098,0.0395996721307709,-0.0521133904508328,0.575413845955505
7977,PYURF,0.34036626985151,0.0230362687675588,0.126217320958544,-0.0801447834234262,0.57551212833862
7978,JSRP1,0.340416756436651,0.0149733633437911,0.0473049211898925,-0.0173581945023103,0.575525346053842
7979,ARC,0.34068696280272,0.0509800698773895,0.182307951043339,-0.08034781128856,0.575724702024549
7980,DGCR2,0.340629769296008,-0.000918971898957135,0.0446436377429835,-0.0464815815408977,0.575724702024549
7981,TMEM17,0.340705410109723,0.00167411242817915,0.0368553848401176,-0.0335071599837593,0.575724702024549
7982,ZNF180,0.340613467434358,-0.010884013942334,0.0251102418341665,-0.0468782697188346,0.575724702024549
7983,TMED3,0.340765484712716,0.0600882667532154,0.155698227254854,-0.0355216937484235,0.575754084655532
7984,NFYC,0.34081528346403,0.025462335210366,0.099746577345211,-0.0488219069244789,0.575766100120595
7985,XYLB,0.341061566371138,0.00414600454849491,0.030820653052684,-0.0225286439556942,0.576110007165173
7986,GFOD1,0.341392666565976,0.00732176011027552,0.0511728181320191,-0.0365292979114681,0.576597080721499
7987,TSPAN33,0.341655607139251,-0.0102828692534195,0.000944047379402187,-0.0215097858862412,0.576968928145012
7988,C12ORF56,0.341720027002395,-0.0143683845435265,0.0092406289393338,-0.0379773980263869,0.577005473736643
7989,TSACC,0.341825924373789,-0.0179247176927431,0.00204736839925847,-0.0378968037847447,0.577112037545834
7990,CTNS,0.342310320429718,-0.0201740999718192,0.00503309788014475,-0.0453812978237831,0.577627309654898
7991,MPG,0.342420457118245,0.0612151969101143,0.154986683097607,-0.032556289277378,0.577627309654898
7992,NUP107,0.342374173315848,-0.05010335170938,0.0131026735177559,-0.113309376936516,0.577627309654898
7993,PDPR,0.342224243379145,0.0183702149701412,0.0472931636672525,-0.0105527337269701,0.577627309654898
7994,PTPN6,0.34230531488325,0.0298683178685531,0.0818776985569446,-0.0221410628198385,0.577627309654898
7995,UBL4A,0.342275647282085,-0.0130108337266808,0.040272116351394,-0.0662937838047555,0.577627309654898
7996,UROS,0.342430899169674,-0.0027615732196427,0.0513264280473031,-0.0568495744865885,0.577627309654898
7997,ZNF501,0.342508892481138,-0.017867356552601,0.00311459138137763,-0.0388493044865796,0.577686625207651
7998,PICK1,0.342654651343206,-0.00595889520034276,0.0624291253106181,-0.0743469157113036,0.577860207216449
7999,ZNF75D,0.3428503908109,0.017316624833784,0.0454898944433915,-0.0108566447758235,0.578118023660135
8000,ASTE1,0.343362069174773,0.0281049726367818,0.0728500251874248,-0.0166400799138611,0.578858447989276
8001,BLOC1S5,0.343386538049298,-0.0108146166700212,0.0387809962086682,-0.0604102295487105,0.578858447989276
8002,PLTP,0.343448759271757,-0.00069522713874009,0.0132152986372003,-0.0146057529146805,0.578858447989276
8003,POLG,0.343461162459829,-0.0106738534157632,0.0279931373224388,-0.0493408441539651,0.578858447989276
8004,CALCOCO1,0.343782575639423,0.0334924837489922,0.08381052291818,-0.0168255554201955,0.579110700664986
8005,COPS7B,0.343761362431235,-0.0506667077804445,0.0137131980984383,-0.115046613659327,0.579110700664986
8006,FAM183A,0.343713408104754,0.0156577473396667,0.0754967096117899,-0.0441812149324566,0.579110700664986
8007,SPAG1,0.343740580305429,-0.0341899092779226,0.0151301547843951,-0.0835099733402402,0.579110700664986
8008,EMP3,0.343946370022112,-0.0224549246648594,0.00559144663167198,-0.0505012959613907,0.579145302909907
8009,FCHSD2,0.34390930516862,-0.0158082575310127,0.00346084468730415,-0.0350773597493296,0.579145302909907
8010,HACD2,0.344094611077162,0.00746884441452392,0.0688986541568898,-0.0539609653278419,0.579145302909907
8011,KIAA0922,0.344103681607354,-0.0140170522202517,0.000823112398376966,-0.0288572168388804,0.579145302909907
8012,LONP1,0.343933294928739,-0.024388622117659,0.0387290371502394,-0.0875062813855575,0.579145302909907
8013,POSTN,0.344066932821355,0.00184157590409046,0.0161186579551487,-0.0124355061469678,0.579145302909907
8014,RAD17,0.343975169130009,0.00562758455326096,0.0548150298588212,-0.0435598607522992,0.579145302909907
8015,DMRTA1,0.344245777419924,-0.00853432276704824,0.0171867234498012,-0.0342553689838977,0.579167649474857
8016,TAF8,0.344230718047577,0.0202952534919719,0.0634153035567262,-0.0228247965727825,0.579167649474857
8017,YRDC,0.344219635488371,-0.0121968705770127,0.0706916557887928,-0.0950853969428181,0.579167649474857
8018,NXT2,0.344490762584116,0.00457016371911581,0.0313628430800038,-0.0222225156417722,0.579507533765847
8019,CELF5,0.344895859056736,0.027428173282986,0.0839382437055953,-0.0290818971396233,0.580072040998252
8020,GIGYF2,0.344912349407323,0.000159754160439229,0.0707716793743565,-0.0704521710534781,0.580072040998252
8021,SNX13,0.345014168745852,0.0123409479303653,0.0558571131169046,-0.0311752172561739,0.580170939788561
8022,TANC2,0.345332042563932,0.00458270781731945,0.044438385820422,-0.0352729701857831,0.58063308278513
8023,ARRB2,0.345450429792824,-0.036910799769751,0.0103818281409081,-0.0842034276804101,0.580759740377118
8024,TRMT61A,0.345574788458001,-0.0238797944223758,0.0328003837818101,-0.0805599726265617,0.580896404127806
8025,TCF12,0.345692510073658,-0.0337473398364202,0.0291847951410549,-0.0966794748138953,0.58102187861352
8026,DNAJC11,0.345805894803954,-0.0304038210463207,0.00680693669656004,-0.0676145787892015,0.581140033530493
8027,ZNF592,0.345849963838026,0.0170584968052467,0.0495708883246913,-0.015453894714198,0.581141685841198
8028,PIKFYVE,0.345931888276077,0.00211917130097546,0.0332057253638553,-0.0289673827619044,0.581206939345756
8029,COMMD5,0.346005023023376,0.0107424344165729,0.0737133876650164,-0.0522285188318707,0.581257410703612
8030,CCDC110,0.346062375884883,0.0130222461412591,0.0355169178405552,-0.009472425558037,0.581281360639515
8031,RP11-51J9.5,0.346183940952203,0.0317858133819752,0.0999070061105028,-0.0363353793465524,0.581413148494996
8032,DENND2D,0.346296228884818,-0.00902745142646778,0.000854550972410542,-0.0189094538253461,0.581529324601398
8033,ZNF540,0.346380206263352,0.015503320814751,0.0431334317210219,-0.0121267900915199,0.581597936272886
8034,APC,0.346774341651192,0.0028731591516848,0.0417254308892616,-0.035979112585892,0.58213299504692
8035,MFSD2A,0.3468715066127,-0.0128447857379525,0.00802631045398892,-0.0337158819298939,0.58213299504692
8036,SMOC1,0.346848345413946,-0.0330563856102373,0.00745564909806767,-0.0735684203185424,0.58213299504692
8037,ST3GAL6,0.346802227085248,-0.0122667119636786,0.00758315904141272,-0.0321165829687699,0.58213299504692
8038,MDM2,0.347009045608822,-0.0304599749740022,0.0189619885066807,-0.0798819384546851,0.582291366903681
8039,CH17-264L24.1,0.347179315469918,0.00937171476355034,0.0268931957695388,-0.00814976624243807,0.582504615879868
8040,SCRT1,0.347258572737882,0.00793175000394743,0.0250173437543799,-0.00915384374648501,0.582565127996088
8041,DSEL,0.34731374329061,0.00663382649597409,0.0325610927609054,-0.0192934397689573,0.582585221925599
8042,EVI5,0.347700771396699,0.0188225630738706,0.0551682971928421,-0.0175231710451009,0.583016907583127
8043,SKIV2L2,0.347696213570985,-0.0395901837771721,0.016900422691433,-0.0960807902457773,0.583016907583127
8044,ZNF562,0.347661794550392,0.0100548936352028,0.0499731087221193,-0.0298633214517137,0.583016907583127
8045,ACD,0.347928865416517,0.0418368300853009,0.105674735926329,-0.0220010757557275,0.58312490593456
8046,FHOD3,0.347938111132958,-0.0180297538837357,0.00268173192488953,-0.0387412396923609,0.58312490593456
8047,ROBO2,0.347839275864225,0.00995724124964905,0.0278563808335348,-0.00794189833423672,0.58312490593456
8048,TRAF3IP1,0.347917155531893,0.0150783719306092,0.0600513149686014,-0.029894571107383,0.58312490593456
8049,CPEB4,0.34801785349773,-0.0198095125525084,0.00390027796335323,-0.04351930306837,0.583186086219081
8050,PRSS8,0.348119414358376,0.0120141274958416,0.0331642701081519,-0.00913601511646867,0.583283808803202
8051,HCN3,0.348440180221841,-0.0128730483730198,0.0132905435439551,-0.0390366402899948,0.583748745600819
8052,DYNC1LI2,0.348560341119641,-0.0152045920074229,0.0656588705616485,-0.0960680545764943,0.583776925250124
8053,MOB3A,0.348586844303418,0.00458884860298209,0.0441647109521215,-0.0349870137461573,0.583776925250124
8054,OXSR1,0.348553743463732,-0.025415406876731,0.00430519753492919,-0.0551360112883912,0.583776925250124
8055,KIAA1683,0.348671768100041,0.00795388140011496,0.0302445548474132,-0.0143367920471832,0.583846655261745
8056,ALMS1,0.348747794310641,-0.0230837806694802,0.00545472074914096,-0.0516222820881014,0.583860888981843
8057,SAP130,0.348768710833312,0.00270682670270262,0.0312053414359219,-0.0257916880305166,0.583860888981843
8058,ZNF280D,0.348810130739597,0.0170646302813458,0.0628662608051266,-0.0287370002424349,0.583860888981843
8059,MICALCL,0.348862459317267,-0.0111146545600168,0.00444754210961679,-0.0266768512296504,0.583876020755838
8060,DAG1,0.349276758233282,-0.00378839919238524,0.0283645384511618,-0.0359413368359323,0.584430911808596
8061,MEF2D,0.349290441938458,0.0180871162985561,0.0506638815134809,-0.0144896489163687,0.584430911808596
8062,TOR3A,0.349323992511929,-0.0229409738285894,0.0197632507531461,-0.0656451984103249,0.584430911808596
8063,CUTC,0.349533520330635,-0.0230855447495093,0.0135623444066706,-0.0597334339056892,0.584708932434529
8064,PIH1D2,0.349595789490066,0.00631477055355329,0.038780343306758,-0.0261508021996514,0.584740576468503
8065,CCDC187,0.349871679565806,-0.014372034183238,0.00167079812499319,-0.0304148664914692,0.585129474765479
8066,BCCIP,0.35004584843311,-0.00285863354776561,0.0644790540561015,-0.0701963211516328,0.585348177989807
8067,CAPN1,0.350186505988254,-0.00444503761514714,0.0895055505380071,-0.0983956257683013,0.585510796178203
8068,PER3,0.350278232932853,-0.0023136241803417,0.0495311703031995,-0.0541584186638829,0.585591572359732
8069,CSTF2T,0.350781586994975,-0.00119138589100637,0.0526023713681625,-0.0549851431501752,0.586282866807803
8070,ITPA,0.350797500981004,0.0159088247832678,0.119942564845104,-0.0881249152785689,0.586282866807803
8071,TOM1L2,0.350822139531864,0.0172259359945367,0.0452834909443385,-0.0108316189552651,0.586282866807803
8072,MRAS,0.350974813521874,0.0184785949456028,0.048004493754379,-0.0110473038631734,0.586465347470643
8073,C6ORF62,0.351073419502995,-0.0276494946311346,0.077103300399931,-0.1324022896622,0.586484800873965
8074,GCNT2,0.35106658999872,0.00557203647722224,0.0417608914704521,-0.0306168185160076,0.586484800873965
8075,AKAP8,0.351206622834768,-0.00395922439940317,0.0415407042733522,-0.0494591530721586,0.586555283680026
8076,ERC1,0.351333046919553,0.0106579556310655,0.06240623758081,-0.041090326318679,0.586555283680026
8077,NKX2-5,0.351289723235785,-0.0311613094607733,0.0219553425022589,-0.0842779614238054,0.586555283680026
8078,TAL2,0.351163363293154,-0.0112271428409028,0.000817306804539239,-0.0232715924863449,0.586555283680026
8079,ZNF784,0.351287323789594,-0.0133074743857861,0.0131380176594217,-0.0397529664309939,0.586555283680026
8080,FLII,0.351425351358827,-0.0179152520847701,0.0134988185391233,-0.0493293227086636,0.586636774644537
8081,ZFP69B,0.351624759399376,-0.00684325226687885,0.017864451907595,-0.0315509564413527,0.586897012099837
8082,DLAT,0.351962264745314,-0.0346528573318056,0.0127614023881414,-0.0820671170517527,0.587387654897896
8083,EHD4,0.352567424968316,-0.015650290017663,0.0039771738155826,-0.0352777538509086,0.588139778326288
8084,FUCA1,0.35258953145905,0.0290323486910641,0.0768454487243522,-0.018780751342224,0.588139778326288
8085,TMEM248,0.352622373099686,-0.0150485169720514,0.0489241213339582,-0.079021155278061,0.588139778326288
8086,UQCRC1,0.352471629312936,-0.00468681329894943,0.0836603893687275,-0.0930340159666264,0.588139778326288
8087,ZNF780A,0.352630959914346,-0.00894313350353464,0.00368351657969722,-0.0215697835867665,0.588139778326288
8088,NAA38,0.352942957622965,-0.0631109709739198,0.0635088314275367,-0.189730773375376,0.588587365531473
8089,ADCY3,0.35304477199436,-0.0176226725084588,0.00538275512195648,-0.0406281001388742,0.588684371944607
8090,SLC36A1,0.353097198691606,0.00735520206669511,0.0257959041397672,-0.0110855000063769,0.58869901309671
8091,CD3EAP,0.353345044962423,-0.0300297986298885,0.00952471520898474,-0.0695843124687618,0.588821097906246
8092,GTPBP10,0.353265775740406,-0.0145656122074731,0.0253996770803975,-0.0545309014953437,0.588821097906246
8093,REEP3,0.353329729419779,0.0302817804016809,0.0857017308275553,-0.0251381700241935,0.588821097906246
8094,TDRD3,0.353310045890456,-0.0181195300369214,0.00667531713626806,-0.042914377210111,0.588821097906246
8095,ALG12,0.353485079757805,0.0345150599635301,0.104719122171801,-0.0356890022447408,0.588981686939255
8096,ZNF761,0.353592350249262,-0.0283760386516386,0.00994341960238483,-0.066695496905662,0.589087650711714
8097,CAMK2G,0.353700058189662,0.0210457317973567,0.0702283715899242,-0.0281369079952108,0.589194317013976
